,Unnamed: 0,hs_max,hs_mean,dir,tp,latitude_left,latitude_left.1,longitude_left,longitude_left.1,quality_flag_left,quality_flag_right,d50,width_ci_average,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,sl_points,trend,distance,latitude,longitude
135,107,0.303198865087523,0.2340028938803285,146.59939992381533,5.262550519494406,32.00237,32.127782712513344,-80.84147,-80.77768816396342,High,High,0.687677810326219,0.0037,0.0329285714285714,0.035,453.0,2.510958671569824,97.64004746795894,-1.2000877040982072,1.2516135347234008,usa_SC_0002,0.025,0.0249,0.0293,0.0044,440.0,1.0818099629887126,0.0005766650309634,32.19702341402876,-80.72189384796414
136,102,0.5826482603896049,0.486529292507152,123.489852082392,7.337040926484067,32.00237,32.09829011603141,-80.84147,-80.85873415949891,High,High,0.687677810326219,0.02295,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0853,0.1102,0.0249,562.0,-0.3436335707506514,0.0006901356995743,32.0488431379827,-80.82954417219423
137,106,0.4355186935139499,0.3558415585599773,131.30330786895763,6.849106523266252,32.00237,32.30631967068794,-80.84147,-80.49772996746613,High,High,0.687677810326219,0.0132,0.0418518518518518,0.035,444.5,2.394057512283325,97.11794171551676,-1.1405682166721696,1.1844911627431007,usa_SC_0005,0.03,0.029,0.0309,0.0019,430.0,-1.167850774547067,0.0013855622399673,32.25253701172052,-80.58178327500356
138,105,0.3179596551244866,0.2588254142638436,142.0514227275641,6.67009829475131,32.00237,32.09829011603141,-80.84147,-80.85873415949891,High,Medium,0.687677810326219,0.02295,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,562.0,-0.5674872394093042,0.0002480511382563,32.115879017029386,-80.7959232825977
139,109,0.4785696065451069,0.3946498725594108,137.2075085053066,7.208890948174196,32.00237,32.09829011603141,-80.84147,-80.85873415949891,High,High,0.687677810326219,0.02295,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0853,0.1102,0.0249,562.0,-0.3436335707506514,0.0006901356995743,32.182177297982705,-80.69620905719424
140,109,0.4785696065451069,0.3946498725594108,137.2075085053066,7.208890948174196,32.00237,32.09829011603141,-80.84147,-80.85873415949891,High,Medium,0.687677810326219,0.02295,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0778,0.1099,0.0321,570.0,-0.9028218709451188,0.0012527180943012,32.1828304089035,-80.69549630650968
141,106,0.4355186935139499,0.3558415585599773,131.30330786895763,6.849106523266252,32.00237,32.18465461781192,-80.84147,-80.70079753765053,High,High,0.687677810326219,0.0086,0.0436,0.04,486.0,2.479688882827759,98.5938325834764,-1.2103175163058133,1.234502789420464,usa_SC_0003,0.04,0.0388,0.0462,0.0074,485.0,1.829426994473627,0.0014996219704725,32.19182923940403,-80.68427545952468
142,109,0.4785696065451069,0.3946498725594108,137.2075085053066,7.208890948174196,32.00237,31.88138316424621,-80.84147,-80.96597981550957,High,High,0.687677810326219,0.0031,0.0310059171597633,0.03,548.0,2.5413951873779297,98.25882025231677,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.025,0.0249,0.0304,0.0055,538.0,1.5320995751247677,0.0010590823783198,32.07349000098958,-80.74978905220485
143,118,0.4008731936963603,0.3216158934616909,148.36976322814192,6.851339330823255,32.65302,32.6064480646222,-79.94277,-80.04451741378453,High,High,1.06082628750927,0.0025,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398164,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.025,0.025,0.0259,0.0009,457.0,0.0233825890179943,0.0010743463658028,32.60352277806196,-80.05596659579433
144,115,0.5954546085950998,0.494114741998867,135.9155702531497,7.211110223551622,32.65302,32.58305704123454,-79.94277,-80.13000404538502,High,High,1.06082628750927,0.005,0.0305142857142857,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.03,0.0289,0.0306,0.0017,433.0,2.0050851529390563,0.0012784985547757,32.52545988890894,-80.19836915423869
145,117,0.5871915263864892,0.4854455777874238,140.71832891979182,7.217884769631073,32.65302,32.58305704123454,-79.94277,-80.13000404538502,High,High,1.06082628750927,0.005,0.0305142857142857,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.03,0.0249,0.0304,0.0055,442.0,2.1312861287851668,0.0014105390990675,32.55858439487751,-80.13218420123806
146,120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.52018869478529,-79.94277,-80.26768130885652,High,High,1.06082628750927,0.01855,0.0779058441558441,0.065,544.0,2.249189853668213,96.49924364803256,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.06,0.0499,0.0676,0.0177,539.0,-4.113517601418777,0.0010421404477509,32.560559899945176,-80.10031378803035
147,104,0.4885011632115847,0.4027118255550206,128.7223633912746,7.046645193854695,32.00237,32.127782712513344,-80.84147,-80.77768816396342,High,High,0.687677810326219,0.0037,0.0329285714285714,0.035,453.0,2.510958671569824,97.64004746795894,-1.2000877040982072,1.2516135347234008,usa_SC_0002,0.03,0.0284,0.0306,0.0022,439.0,1.0174467835788332,0.0005296137161492,32.09692313443588,-80.78879969146173
148,108,0.3137181517975751,0.2457140661837989,148.60799929749956,6.3386658376622735,32.00237,31.88138316424621,-80.84147,-80.96597981550957,High,High,0.687677810326219,0.0031,0.0310059171597633,0.03,548.0,2.5413951873779297,98.25882025231677,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.025,0.0249,0.0273,0.0024,530.0,1.4618793846088216,0.001492682381567,32.07333983774114,-80.78331242237243
149,105,0.3179596551244866,0.2588254142638436,142.0514227275641,6.67009829475131,32.00237,32.18465461781192,-80.84147,-80.70079753765053,High,High,0.687677810326219,0.0086,0.0436,0.04,486.0,2.479688882827759,98.5938325834764,-1.2103175163058133,1.234502789420464,usa_SC_0003,0.04,0.0366,0.042,0.0054,504.0,1.737262037375215,0.0006527008666544,32.15928038240389,-80.71706348551629
150,127,0.5098747955071519,0.4189663231222207,142.49467004104065,7.263246996791389,32.65522,32.78347837303918,-79.94062,-79.78350953857829,High,High,0.0905771248816574,0.00635,0.031338028169014,0.03,448.0,2.026691198348999,95.68180186775426,-0.9424508207733032,0.9967238361022004,usa_SC_0013,0.03,0.0299,0.0312,0.0013,459.0,0.507411026849134,0.0014644122162716,32.858900793356675,-79.65887608228823
151,133,0.5259412385340604,0.4314743751423311,135.03231928318797,7.364971724752019,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.065,0.0593,0.0681,0.0088,785.0,-0.3120467642231137,0.0011604154472867,33.27585865746127,-79.16287868511266
152,133,0.5259412385340604,0.4314743751423311,135.03231928318797,7.364971724752019,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.07,0.065,0.0754,0.0104,864.0,-0.3275691882003813,0.0013268863564257,33.27647420805056,-79.16254082255294
153,135,0.6030892168343011,0.4908241040172779,119.55982881034274,7.133093576840674,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.065,0.0624,0.0717,0.0093,882.0,-0.2889186226353519,0.0014496968738074,33.342319219716714,-79.12965068167387
154,137,0.4947460896385521,0.396273281944298,122.81421820550166,7.071208393773853,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.075,0.0678,0.0792,0.0114,878.0,-0.4079732259039262,0.0010517166420705,33.409611660383604,-79.12933420613106
155,130,0.572958149131143,0.4752003210354057,139.25311374021243,7.405004902461408,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.075,0.0678,0.0792,0.0114,878.0,-0.4079732259039262,0.0010517166420705,33.20961090038361,-79.22933649113106
156,128,0.3236397998546948,0.2522137640320068,152.305565690626,6.572125177570741,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.065,0.0593,0.0681,0.0088,785.0,-0.3120467642231137,0.0011604154472867,33.20919301246128,-79.29620998011265
157,136,0.5528716487569749,0.4476489469464665,120.43472506873816,7.0538130844580085,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.075,0.0678,0.0792,0.0114,878.0,-0.4079732259039262,0.0010517166420705,33.37627883538361,-79.12933420613106
158,138,0.5366181300175613,0.4349691853298399,132.44962554241044,7.00587995556975,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.07,0.065,0.0754,0.0104,864.0,-0.3275691882003813,0.0013268863564257,33.443142148050555,-79.09587135755294
159,135,0.6030892168343011,0.4908241040172779,119.55982881034274,7.133093576840674,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.065,0.0627,0.0728,0.0101,816.0,-0.3413332581254797,0.0010311157641684,33.342729890267634,-79.12942549398801
160,122,0.3460740111617335,0.2810409483595808,138.66148540706982,6.930423704299249,32.65522,32.78347837303918,-79.94062,-79.78350953857829,High,High,0.0905771248816574,0.00635,0.031338028169014,0.03,448.0,2.026691198348999,95.68180186775426,-0.9424508207733032,0.9967238361022004,usa_SC_0013,0.03,0.0298,0.0304,0.0006,458.0,0.5162267390420122,0.0014103100923695,32.759020307894424,-79.82531157162242
161,137,0.4947460896385521,0.396273281944298,122.81421820550166,7.071208393773853,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.07,0.065,0.0754,0.0104,864.0,-0.3275691882003813,0.0013268863564257,33.40980932305055,-79.12920418255294
162,124,0.443539224224614,0.36523391556196,137.8114998929939,7.3335575336718595,32.65522,32.78347837303918,-79.94062,-79.78350953857829,High,High,0.0905771248816574,0.00635,0.031338028169014,0.03,448.0,2.026691198348999,95.68180186775426,-0.9424508207733032,0.9967238361022004,usa_SC_0013,0.03,0.0299,0.0312,0.0013,459.0,0.507411026849134,0.0014644122162716,32.79223514335668,-79.75887837228822
163,131,0.3547147401580512,0.283061739849738,136.04013055441013,6.833600057541,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.065,0.0624,0.0717,0.0093,882.0,-0.2889186226353519,0.0014496968738074,33.24231883471671,-79.22965296667385
164,132,0.6696811037446537,0.5499692956945192,136.72515502839684,7.268552939097011,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,High,0.828347630600884,0.00765,0.0561475409836065,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.07,0.065,0.0754,0.0104,864.0,-0.3275691882003813,0.0013268863564257,33.24314138305056,-79.19587364255294
165,140,0.5635238448069678,0.455588188428976,134.40909268408583,6.7375883663621305,33.64748,33.58381774836329,-78.9294,-78.98960664791514,High,High,0.715489602487852,0.0064,0.0570036764705882,0.055,755.0,2.0390050411224365,97.1242812555457,-0.9824354881271742,0.9979335028273362,usa_SC_0025,0.055,0.0515,0.0569,0.0054,750.0,0.1058757889134553,0.0007554391771696,33.59161119652618,-78.9616905723917
166,154,0.505503646240051,0.390445282363263,173.00315687535632,6.088408955100411,33.84377,33.84663305661862,-78.5865,-78.5723698650178,High,High,0.621131370602788,0.00245,0.0323571428571428,0.03,521.0,2.0169217586517334,95.78240521031,-0.9642269241959994,0.9676292474507144,usa_SC_0028,0.03,0.0299,0.031,0.0011,542.0,1.2302761645889582,0.0012523606306651,33.856297119249106,-78.2855929489512
167,152,0.7175866325271207,0.5578441349041212,169.6148340494222,6.433781305636878,33.84377,33.89978105461785,-78.5865,-78.07084810207937,Medium,Medium,0.621131370602788,0.0345,0.0780622009569377,0.08,492.0,1.835316181182861,95.02477308955224,-0.8625789691710666,0.8814260674737828,usa_NC_0005,0.08,0.0645,0.1088,0.0443,486.0,2.08568435304714,0.000715360791003,33.88290433837948,-78.10182558898013
168,157,0.7915422741310013,0.6455546550849738,124.35112204690128,7.513449641963178,33.84428,33.88790338612287,-78.58661,-78.43025888535676,High,High,0.602138535923576,0.0184,0.0589325842696629,0.06,557.0,1.9838988780975344,95.60918399238402,-0.9450813516726772,0.9517081769104364,usa_NC_0002,0.065,0.0595,0.0776,0.0181,563.0,0.8792893475781802,0.0012452796688679,33.94338411472452,-78.14809212478482
169,148,0.6438315207137799,0.5098618366766747,157.36563925254356,6.647003655203795,33.84377,33.84663305661862,-78.5865,-78.5723698650178,High,High,0.621131370602788,0.00245,0.0323571428571428,0.03,521.0,2.0169217586517334,95.78240521031,-0.9642269241959994,0.9676292474507144,usa_SC_0028,0.03,0.0299,0.031,0.0011,542.0,1.2302761645889582,0.0012523606306651,33.856297119249106,-78.4855937089512
170,141,0.5203181640749186,0.4194031220977198,137.1092243061082,6.743471237385782,33.64748,33.58381774836329,-78.9294,-78.98960664791514,High,High,0.715489602487852,0.0064,0.0570036764705882,0.055,755.0,2.0390050411224365,97.1242812555457,-0.9824354881271742,0.9979335028273362,usa_SC_0025,0.055,0.0494,0.0572,0.0078,755.0,0.158188272528974,0.0007089715291304,33.62547422035166,-78.9278534401181
171,157,0.7915422741310013,0.6455546550849738,124.35112204690128,7.513449641963178,33.84428,33.86301325865457,-78.58661,-78.51380987805399,High,High,0.602138535923576,0.0019,0.0339166666666666,0.035,537.5,2.002836227416992,95.7356745154267,-0.9566766517115928,0.96075212004539,usa_NC_0001,0.035,0.0305,0.0353,0.0048,533.0,1.0522952008733182,0.001335267740239,33.93115229110456,-78.19077078304525
172,146,0.7259854959019969,0.5816457220722278,151.36455252791956,6.709620330571165,33.84377,33.89978105461785,-78.5865,-78.07084810207937,Medium,Medium,0.621131370602788,0.0345,0.0780622009569377,0.08,492.0,1.835316181182861,95.02477308955224,-0.8625789691710666,0.8814260674737828,usa_NC_0005,0.08,0.0645,0.1088,0.0443,486.0,2.08568435304714,0.000715360791003,33.84957151337948,-78.30182634898014
173,143,0.6657741459528395,0.5362931803597224,141.71658851429686,6.719318178000566,33.84377,33.84663305661862,-78.5865,-78.5723698650178,High,High,0.621131370602788,0.00245,0.0323571428571428,0.03,521.0,2.0169217586517334,95.78240521031,-0.9642269241959994,0.9676292474507144,usa_SC_0028,0.03,0.0299,0.031,0.0011,542.0,1.2302761645889582,0.0012523606306651,33.78963146924911,-78.65226164895121
174,140,0.5635238448069678,0.455588188428976,134.40909268408583,6.7375883663621305,33.64748,33.58381774836329,-78.9294,-78.98960664791514,High,High,0.715489602487852,0.0064,0.0570036764705882,0.055,755.0,2.0390050411224365,97.1242812555457,-0.9824354881271742,0.9979335028273362,usa_SC_0025,0.055,0.0496,0.0565,0.0069,750.0,0.1607165450022964,0.0012541523250513,33.59144644450379,-78.96187804986863
175,147,0.600969474919983,0.4766085295643676,154.92607836651752,6.717245365718594,33.84377,33.84663305661862,-78.5865,-78.5723698650178,High,High,0.621131370602788,0.00245,0.0323571428571428,0.03,521.0,2.0169217586517334,95.78240521031,-0.9642269241959994,0.9676292474507144,usa_SC_0028,0.03,0.0299,0.0307,0.0008,527.0,1.3791303630067735,0.0013846467438813,33.856143256665035,-78.51997420631392
176,152,0.7175866325271207,0.5578441349041212,169.6148340494222,6.433781305636878,33.84377,33.96320580506285,-78.5865,-77.92069581676877,Medium,High,0.621131370602788,0.0289,0.0880864197530864,0.09,442.0,1.7293413877487185,95.09621573989284,-0.8122857182371515,0.8322524987356265,usa_NC_0008,0.08,0.0698,0.0885,0.0187,446.0,0.8490342129867681,0.00129597748341,33.91464821506517,-78.02636813827772
177,146,0.7259854959019969,0.5816457220722278,151.36455252791956,6.709620330571165,33.84377,33.84663305661862,-78.5865,-78.5723698650178,High,High,0.621131370602788,0.00245,0.0323571428571428,0.03,521.0,2.0169217586517334,95.78240521031,-0.9642269241959994,0.9676292474507144,usa_SC_0028,0.035,0.0324,0.0353,0.0029,536.0,1.2908496120603017,0.0007731196231155,33.82289737136733,-78.5527890771454
178,155,0.7040515007202947,0.5717068298830195,136.48339856616627,7.08668588747288,33.84377,33.84663305661862,-78.5865,-78.5723698650178,High,High,0.621131370602788,0.00245,0.0323571428571428,0.03,521.0,2.0169217586517334,95.78240521031,-0.9642269241959994,0.9676292474507144,usa_SC_0028,0.03,0.0299,0.0306,0.0007,528.0,1.319233612141262,0.0009877740436414,33.85618897631775,-78.25304589996512
179,156,0.5198384385611103,0.4178210163258746,123.3660738538918,7.498667238692535,33.84377,33.84663305661862,-78.5865,-78.5723698650178,High,High,0.621131370602788,0.00245,0.0323571428571428,0.03,521.0,2.0169217586517334,95.78240521031,-0.9642269241959994,0.9676292474507144,usa_SC_0028,0.03,0.0299,0.0306,0.0007,528.0,1.319233612141262,0.0009877740436414,33.88952370631776,-78.25304589996512
180,165,0.8361319206966435,0.6803207254078744,142.79481544229003,7.491352190947458,34.63162,34.37099065238953,-77.14279,-77.62072834544465,High,High,0.597254149530125,0.0108,0.0516201117318435,0.05,929.0,1.6964056491851809,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.055,0.0519,0.0644,0.0125,951.0,0.6783011095908466,0.0009520759989045,34.385374137013606,-77.54317680945947
181,171,0.8405057036334797,0.6730769358409574,153.7893482988826,7.330767466314545,34.63162,34.26923893577092,-77.14279,-77.74158175486775,High,High,0.597254149530125,0.00485,0.0418309859154929,0.04,755.0,1.6995309591293335,96.07124743459887,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0381,0.0414,0.0033,755.0,0.9397044115155015,0.0002592567781307,34.43455124413191,-77.40394604495573
182,166,0.721499299819714,0.5883980907908228,144.7614314272851,7.584594398365246,34.63162,34.37099065238953,-77.14279,-77.62072834544465,High,High,0.597254149530125,0.0108,0.0516201117318435,0.05,929.0,1.6964056491851809,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.055,0.051,0.0655,0.0145,945.0,0.621364173735585,0.0011909501729138,34.41820862980577,-77.51039378454574
183,159,0.7914426505932588,0.6445672660970118,127.54985925831186,7.56946678368673,34.63162,34.56323937407871,-77.14279,-77.28017131695188,High,High,0.597254149530125,0.0151,0.0539041095890411,0.055,877.0,1.6678824424743652,100.71909022411586,-0.8103100502335064,0.8695659718344366,usa_NC_0017,0.05,0.0453,0.0569,0.0116,895.0,-1.7091640226916818,0.0014658430123371,34.34760694268547,-77.53969109384573
184,168,0.7345467171310014,0.597359842181844,144.68986532448238,7.592237696830477,34.63162,34.37099065238953,-77.14279,-77.62072834544465,High,High,0.597254149530125,0.0108,0.0516201117318435,0.05,929.0,1.6964056491851809,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.06,0.0524,0.0651,0.0127,957.0,0.6247223526300226,0.0008712084127905,34.45170764763102,-77.44354039933626
185,166,0.721499299819714,0.5883980907908228,144.7614314272851,7.584594398365246,34.63162,34.37099065238953,-77.14279,-77.62072834544465,High,High,0.597254149530125,0.0108,0.0516201117318435,0.05,929.0,1.6964056491851809,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.055,0.0504,0.0611,0.0107,963.0,0.691093546289378,0.0013188540031668,34.41887225204111,-77.50965624970165
186,170,0.7408851428338762,0.5953240447289335,150.69225645704432,7.437079338641836,34.63162,34.43151349969336,-77.14279,-77.53318808591484,High,High,0.597254149530125,0.0075,0.0576875,0.055,908.0,1.6912624835968018,100.62763040541964,-0.8114103063455396,0.890467054833771,usa_NC_0015,0.055,0.0534,0.0601,0.0067,921.0,-0.6141974250036913,0.0009045801267476,34.51531892911372,-77.333008068549
187,160,0.602168334688104,0.4849472843331577,129.39672628848533,7.694714010177122,34.63162,34.26923893577092,-77.14279,-77.74158175486775,High,High,0.597254149530125,0.00485,0.0418309859154929,0.04,755.0,1.6995309591293335,96.07124743459887,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0371,0.041,0.0039,750.0,0.8899964954883928,0.0013897036920434,34.23401896967141,-77.77113859727291
188,166,0.721499299819714,0.5883980907908228,144.7614314272851,7.584594398365246,34.63162,34.37099065238953,-77.14279,-77.62072834544465,High,High,0.597254149530125,0.0108,0.0516201117318435,0.05,929.0,1.6964056491851809,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.055,0.0519,0.0644,0.0125,951.0,0.6783011095908466,0.0009520759989045,34.418708867013606,-77.50984398445947
189,167,0.8452984918255204,0.6878842428657415,145.29260617758106,7.516673587127603,34.63162,34.26923893577092,-77.14279,-77.74158175486775,High,High,0.597254149530125,0.00485,0.0418309859154929,0.04,755.0,1.6995309591293335,96.07124743459887,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0388,0.0417,0.0029,745.0,0.910287807195446,0.0006675078558448,34.36805835029723,-77.53710053586548
190,166,0.721499299819714,0.5883980907908228,144.7614314272851,7.584594398365246,34.63162,34.26923893577092,-77.14279,-77.74158175486775,High,High,0.597254149530125,0.00485,0.0418309859154929,0.04,755.0,1.6995309591293335,96.07124743459887,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0388,0.0417,0.0029,745.0,0.910287807195446,0.0006675078558448,34.36805835029723,-77.57043336086548
191,164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.49495391792198,-77.14279,-77.4125493333743,High,High,0.597254149530125,0.008,0.0549649122807017,0.055,893.0,1.6814781427383425,100.70218338038627,-0.8104395812457956,0.8828456215556829,usa_NC_0016,0.07,0.0648,0.0767,0.0119,895.0,-1.0526148613353152,0.0008309565167135,34.447097246136835,-77.47266077652466
192,165,0.8361319206966435,0.6803207254078744,142.79481544229003,7.491352190947458,34.63162,34.56323937407871,-77.14279,-77.28017131695188,High,High,0.597254149530125,0.0151,0.0539041095890411,0.055,877.0,1.6678824424743652,100.71909022411586,-0.8103100502335064,0.8695659718344366,usa_NC_0017,0.05,0.0465,0.0594,0.0129,891.0,-1.7099598499701798,0.0014852610965861,34.48108769288525,-77.37281705266574
193,162,0.8238556632435916,0.670783190922957,133.99751950969411,7.56982077409064,34.63162,34.37099065238953,-77.14279,-77.62072834544465,High,High,0.597254149530125,0.0108,0.0516201117318435,0.05,929.0,1.6964056491851809,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.06,0.0537,0.0668,0.0131,952.0,0.6366603682824764,0.0007492104042774,34.3185450620482,-77.64336478834751
194,169,0.8617819041896333,0.697826680823821,147.47842548542272,7.455170681520323,34.63162,34.26923893577092,-77.14279,-77.74158175486775,High,High,0.597254149530125,0.00485,0.0418309859154929,0.04,755.0,1.6995309591293335,96.07124743459887,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0378,0.0413,0.0035,756.0,0.8992204413518006,0.0009032448578625,34.40086186050651,-77.47095757481503
195,191,1.2147296318634753,0.9772789979777652,150.93457811605015,7.590826471271209,35.224,35.210144655193446,-75.643,-75.68580414858448,High,High,0.284,0.01915,0.0686046511627907,0.065,541.0,1.3458420038223269,92.57939363879896,-0.5756260178486452,0.6703463486263262,usa_NC_0030,0.065,0.0581,0.0748,0.0167,548.0,-0.5988692430752333,0.0014586708845979,35.1710686540207,-75.70916129087297
196,189,0.9170830078011614,0.7372914289410848,146.83004982319218,7.771111615138365,35.0530517,35.102276047992966,-76.04479,-75.9576335617355,High,High,0.16635598,0.0011,0.0113583815028901,0.01,544.0,0.2812045216560364,108.48720103772594,-0.1622675401526612,0.1428033745834986,usa_NC_0028,0.01,0.01,0.0108,0.0008,536.0,-0.5817994889026551,0.0011031681861628,35.118113038845706,-75.91165800031152
197,186,1.051541808955672,0.8526102243931455,139.79798412370062,8.080426555822122,35.015843,35.0129846595898,-76.106636,-76.10778768745199,High,High,0.19366957,0.0126,0.0564851485148514,0.055,475.0,1.2983505725860596,90.59681660384273,-0.5554577297299101,0.620806557390824,usa_NC_0027,0.05,0.045,0.0547,0.0097,489.0,-1.4219016575249372,0.0002059183450828,35.00638610824502,-76.08709966429682
198,187,0.8729374148525704,0.7043080019114857,143.2165083059143,7.986052449775811,35.0530517,35.102276047992966,-76.04479,-75.9576335617355,High,High,0.16635598,0.0011,0.0113583815028901,0.01,544.0,0.2812045216560364,108.48720103772594,-0.1622675401526612,0.1428033745834986,usa_NC_0028,0.01,0.01,0.0111,0.0011,538.0,-0.661892950168972,0.0005332842719003,35.08442328906095,-75.97902552877673
199,192,0.9307670649903697,0.7491107948371335,153.42697539203652,7.742272068428127,35.224,35.210144655193446,-75.643,-75.68580414858448,High,High,0.263,0.01915,0.0686046511627907,0.065,541.0,1.3458420038223269,92.57939363879896,-0.5756260178486452,0.6703463486263262,usa_NC_0030,0.065,0.058,0.0765,0.0185,547.0,-0.616391352146568,0.0014761068401884,35.204310876056326,-75.67607742073139
200,195,1.3255009238157485,1.1052172025054523,117.6553069296785,8.232203269755843,35.224,35.210144655193446,-75.643,-75.68580414858448,High,High,0.284,0.01915,0.0686046511627907,0.065,541.0,1.3458420038223269,92.57939363879896,-0.5756260178486452,0.6703463486263262,usa_NC_0030,0.065,0.058,0.0765,0.0185,547.0,-0.616391352146568,0.0014761068401884,35.23764560605632,-75.57607894573138
201,196,1.1924312233574563,0.9941091297945052,112.50284365340605,8.42342919432361,35.224,35.210144655193446,-75.643,-75.68580414858448,High,High,0.263,0.01915,0.0686046511627907,0.065,541.0,1.3458420038223269,92.57939363879896,-0.5756260178486452,0.6703463486263262,usa_NC_0030,0.065,0.0581,0.0748,0.0167,548.0,-0.5988692430752333,0.0014586708845979,35.2710690340207,-75.57582999087296
202,200,0.54329470302705,0.4492550264288344,101.45987044380826,8.447767028063305,35.224,35.210144655193446,-75.643,-75.68580414858448,High,High,0.263,0.01915,0.0686046511627907,0.065,541.0,1.3458420038223269,92.57939363879896,-0.5756260178486452,0.6703463486263262,usa_NC_0030,0.065,0.058,0.0765,0.0185,547.0,-0.616391352146568,0.0014761068401884,35.40431354605632,-75.57607894573138
